date_time,co_sensor,month,week,day,day_of_week,hour,is_weekend,co_sensor_lag_1,co_sensor_lag_2,co_sensor_lag_3,co_sensor_lag_24,humidity_lag_1,humidity_lag_2,humidity_lag_3,humidity_lag_24,co_sensor_win_mean,co_sensor_win_min,co_sensor_win_max,co_sensor_win_std,humidity_win_mean,humidity_win_min,humidity_win_max,humidity_win_std,month_sin,month_cos,hour_sin,hour_cos
2004-05-24 03:00:00,746.0,5,22,24,0,3,0,774.0,849.0,906.0,1199.0,45.2,43.1,37.9,61.6,921.4,774.0,1110.0,127.42370266163257,43.559999999999995,37.9,49.3,4.167493251344567,0.5000000000000003,-0.8660254037844385,0.730835964278124,0.6825531432186541
2004-05-24 04:00:00,753.0,5,22,24,0,4,0,746.0,774.0,849.0,973.0,42.3,45.2,43.1,57.6,848.6,746.0,968.0,91.71041380345098,42.160000000000004,37.9,45.2,2.660451089571612,0.5000000000000003,-0.8660254037844385,0.8878852184023752,0.4600650377311522
2004-05-24 05:00:00,749.0,5,22,24,0,5,0,753.0,746.0,774.0,864.0,41.0,42.3,45.2,56.0,805.6,746.0,906.0,69.42838036423038,41.9,37.9,45.2,2.706473720545394,0.5000000000000003,-0.8660254037844385,0.9790840876823228,0.20345601305263397
2004-05-24 06:00:00,864.0,5,22,24,0,6,0,749.0,753.0,746.0,886.0,36.5,41.0,42.3,52.4,774.2,746.0,849.0,43.22846284567935,41.620000000000005,36.5,45.2,3.2429924452583725,0.5000000000000003,-0.8660254037844385,0.9976687691905392,-0.06824241336467088
2004-05-24 07:00:00,1002.0,5,22,24,0,7,0,864.0,749.0,753.0,988.0,36.2,36.5,41.0,49.3,777.2,746.0,864.0,49.746356650515395,40.239999999999995,36.2,45.2,3.8643240029794503,0.5000000000000003,-0.8660254037844385,0.9422609221188205,-0.33487961217098616
2004-05-24 08:00:00,970.0,5,22,24,0,8,0,1002.0,864.0,749.0,1008.0,30.9,36.2,36.5,48.6,822.8,746.0,1002.0,111.83335817188104,37.38,30.9,42.3,4.512981276274437,0.5000000000000003,-0.8660254037844385,0.8169698930104421,-0.5766803221148671
2004-05-24 09:00:00,898.0,5,22,24,0,9,0,970.0,1002.0,864.0,976.0,24.0,30.9,36.2,41.2,867.6,749.0,1002.0,118.06904759504157,33.720000000000006,24.0,41.0,6.505920380699744,0.5000000000000003,-0.8660254037844385,0.631087944326053,-0.7757112907044197
2004-05-24 10:00:00,847.0,5,22,24,0,10,0,898.0,970.0,1002.0,978.0,23.8,24.0,30.9,34.0,896.6,749.0,1002.0,99.18064327276853,30.28,23.8,36.5,6.235944194747489,0.5000000000000003,-0.8660254037844385,0.3984010898462418,-0.9172113015054528
2004-05-24 11:00:00,847.0,5,22,24,0,11,0,847.0,898.0,970.0,987.0,18.1,23.8,24.0,28.1,916.2,847.0,1002.0,67.26960680723613,26.6,18.1,36.2,7.026734661277993,0.5000000000000003,-0.8660254037844385,0.13616664909624665,-0.9906859460363308
2004-05-24 12:00:00,871.0,5,22,24,0,12,0,847.0,847.0,898.0,1030.0,17.0,18.1,23.8,28.1,912.8,847.0,1002.0,70.89922425527766,22.759999999999998,17.0,30.9,5.562643256582807,0.5000000000000003,-0.8660254037844385,-0.1361666490962464,-0.9906859460363308
2004-05-24 13:00:00,869.0,5,22,24,0,13,0,871.0,847.0,847.0,955.0,16.1,17.0,18.1,25.8,886.6,847.0,970.0,51.14978005817989,19.800000000000004,16.1,24.0,3.8098556403106265,0.5000000000000003,-0.8660254037844385,-0.3984010898462412,-0.9172113015054532
2004-05-24 14:00:00,875.0,5,22,24,0,14,0,869.0,871.0,847.0,924.0,14.5,16.1,17.0,22.7,866.4,847.0,898.0,21.09028212234715,17.9,14.5,23.8,3.551760127036596,0.5000000000000003,-0.8660254037844385,-0.6310879443260528,-0.7757112907044198
2004-05-24 15:00:00,895.0,5,22,24,0,15,0,875.0,869.0,871.0,1005.0,13.1,14.5,16.1,27.3,861.8,847.0,875.0,13.682105101196944,15.76,13.1,18.1,1.9869574731250257,0.5000000000000003,-0.8660254037844385,-0.816969893010442,-0.5766803221148672
2004-05-24 16:00:00,926.0,5,22,24,0,16,0,895.0,875.0,869.0,1059.0,12.9,13.1,14.5,28.7,871.4,847.0,895.0,17.111399708971526,14.720000000000002,12.9,17.0,1.8088670487372929,0.5000000000000003,-0.8660254037844385,-0.9422609221188204,-0.3348796121709864
2004-05-24 17:00:00,996.0,5,22,24,0,17,0,926.0,895.0,875.0,1079.0,14.0,12.9,13.1,27.7,887.2,869.0,926.0,24.024986992716073,14.120000000000001,12.9,16.1,1.2853015210477525,0.5000000000000003,-0.8660254037844385,-0.9976687691905392,-0.06824241336467135
2004-05-24 18:00:00,997.0,5,22,24,0,18,0,996.0,926.0,895.0,1070.0,15.4,14.0,12.9,29.5,912.2,869.0,996.0,51.862317726844346,13.979999999999999,12.9,15.4,1.0281050530017295,0.5000000000000003,-0.8660254037844385,-0.979084087682323,0.2034560130526333
2004-05-24 19:00:00,1006.0,5,22,24,0,19,0,997.0,996.0,926.0,1085.0,17.2,15.4,14.0,36.3,937.8,875.0,997.0,56.58356651891191,14.52,12.9,17.2,1.7935997323838997,0.5000000000000003,-0.8660254037844385,-0.8878852184023756,0.4600650377311516
2004-05-24 20:00:00,895.0,5,22,24,0,20,0,1006.0,997.0,996.0,1066.0,18.9,17.2,15.4,40.4,964.0,895.0,1006.0,50.20458146424591,15.680000000000001,12.9,18.9,2.4139179770670336,0.5000000000000003,-0.8660254037844385,-0.7308359642781246,0.6825531432186536
2004-05-24 21:00:00,862.0,5,22,24,0,21,0,895.0,1006.0,997.0,1094.0,22.8,18.9,17.2,46.6,964.0,895.0,1006.0,50.20458146424591,17.66,14.0,22.8,3.415845429759237,0.5000000000000003,-0.8660254037844385,-0.5195839500354336,0.8544194045464886
2004-05-24 22:00:00,858.0,5,22,24,0,22,0,862.0,895.0,1006.0,1110.0,24.6,22.8,18.9,49.3,951.2,862.0,1006.0,67.49592580297063,19.779999999999998,15.4,24.6,3.8395312213871517,0.5000000000000003,-0.8660254037844385,-0.2697967711570244,0.9629172873477992
2004-05-24 23:00:00,853.0,5,22,24,0,23,0,858.0,862.0,895.0,968.0,25.6,24.6,22.8,42.3,923.6,858.0,1006.0,72.6174910059563,21.82,17.2,25.6,3.6348314954075063,0.5000000000000003,-0.8660254037844385,-2.4492935982947064e-16,1.0
2004-05-25 00:00:00,859.0,5,22,25,1,0,0,853.0,858.0,862.0,906.0,24.9,25.6,24.6,37.9,894.8,853.0,1006.0,64.30940833190871,23.36,18.9,25.6,2.698703392373104,0.5000000000000003,-0.8660254037844385,0.0,1.0
2004-05-25 01:00:00,837.0,5,22,25,1,1,0,859.0,853.0,858.0,849.0,28.3,24.9,25.6,43.1,865.4,853.0,895.0,16.861198059455866,25.240000000000002,22.8,28.3,1.998249233705788,0.5000000000000003,-0.8660254037844385,0.2697967711570243,0.9629172873477994
2004-05-25 02:00:00,746.0,5,22,25,1,2,0,837.0,859.0,853.0,774.0,32.2,28.3,24.9,45.2,853.8,837.0,862.0,9.934787365626335,27.119999999999997,24.6,32.2,3.193274181777295,0.5000000000000003,-0.8660254037844385,0.5195839500354336,0.8544194045464886
2004-05-25 03:00:00,752.0,5,22,25,1,3,0,746.0,837.0,859.0,746.0,29.1,32.2,28.3,42.3,830.6,746.0,859.0,48.10717202247737,28.020000000000003,24.9,32.2,2.9286515668486928,0.5000000000000003,-0.8660254037844385,0.730835964278124,0.6825531432186541
2004-05-25 04:00:00,742.0,5,22,25,1,4,0,752.0,746.0,837.0,753.0,35.6,29.1,32.2,41.0,809.4,746.0,859.0,55.76109755017604,30.02,24.9,35.6,4.05918711074089,0.5000000000000003,-0.8660254037844385,0.8878852184023752,0.4600650377311522
2004-05-25 05:00:00,774.0,5,22,25,1,5,0,742.0,752.0,746.0,749.0,33.7,35.6,29.1,36.5,787.2,742.0,859.0,56.15781334774591,31.78,28.3,35.6,3.0719700519381172,0.5000000000000003,-0.8660254037844385,0.9790840876823228,0.20345601305263397
2004-05-25 06:00:00,798.0,5,22,25,1,6,0,774.0,742.0,752.0,864.0,40.0,33.7,35.6,36.2,770.2,742.0,837.0,39.334463260610086,34.12,29.1,40.0,4.05672281527889,0.5000000000000003,-0.8660254037844385,0.9976687691905392,-0.06824241336467088
2004-05-25 07:00:00,1002.0,5,22,25,1,7,0,798.0,774.0,742.0,1002.0,34.5,40.0,33.7,30.9,762.4,742.0,798.0,23.42648074296036,34.58,29.1,40.0,3.9124161332869756,0.5000000000000003,-0.8660254037844385,0.9422609221188205,-0.33487961217098616
2004-05-25 08:00:00,1210.0,5,22,25,1,8,0,1002.0,798.0,774.0,970.0,31.0,34.5,40.0,24.0,813.6,742.0,1002.0,107.50255810909918,34.96,31.0,40.0,3.2898328225008866,0.5000000000000003,-0.8660254037844385,0.8169698930104421,-0.5766803221148671
2004-05-25 09:00:00,1058.0,5,22,25,1,9,0,1210.0,1002.0,798.0,898.0,27.5,31.0,34.5,23.8,905.2,742.0,1210.0,198.50239293268018,33.339999999999996,27.5,40.0,4.620930642198003,0.5000000000000003,-0.8660254037844385,0.631087944326053,-0.7757112907044197
2004-05-25 10:00:00,1106.0,5,22,25,1,10,0,1058.0,1210.0,1002.0,847.0,20.0,27.5,31.0,18.1,968.4,774.0,1210.0,183.27247474730103,30.6,20.0,40.0,7.511657606680761,0.5000000000000003,-0.8660254037844385,0.3984010898462418,-0.9172113015054528
2004-05-25 11:00:00,1153.0,5,22,25,1,11,0,1106.0,1058.0,1210.0,847.0,13.0,20.0,27.5,17.0,1034.8,798.0,1210.0,152.85025351630935,25.2,13.0,34.5,8.678997637976746,0.5000000000000003,-0.8660254037844385,0.13616664909624665,-0.9906859460363308
2004-05-25 12:00:00,1047.0,5,22,25,1,12,0,1153.0,1106.0,1058.0,871.0,9.9,13.0,20.0,16.1,1105.8,1002.0,1210.0,80.84676864290849,20.28,9.9,31.0,9.053562834597594,0.5000000000000003,-0.8660254037844385,-0.1361666490962464,-0.9906859460363308
2004-05-25 13:00:00,1091.0,5,22,25,1,13,0,1047.0,1153.0,1106.0,869.0,9.8,9.9,13.0,14.5,1114.8,1047.0,1210.0,67.86530777945357,16.04,9.8,27.5,7.630399727406658,0.5000000000000003,-0.8660254037844385,-0.3984010898462412,-0.9172113015054532
2004-05-25 14:00:00,1162.0,5,22,25,1,14,0,1091.0,1047.0,1153.0,875.0,9.2,9.8,9.9,13.1,1091.0,1047.0,1153.0,42.11294337849095,12.379999999999999,9.2,20.0,4.510210638097547,0.5000000000000003,-0.8660254037844385,-0.6310879443260528,-0.7757112907044198
2004-05-25 15:00:00,1059.0,5,22,25,1,15,0,1162.0,1091.0,1047.0,895.0,9.3,9.2,9.8,12.9,1111.8,1047.0,1162.0,47.124303708383465,10.24,9.2,13.0,1.5725775020674426,0.5000000000000003,-0.8660254037844385,-0.816969893010442,-0.5766803221148672
2004-05-25 16:00:00,1083.0,5,22,25,1,16,0,1059.0,1162.0,1091.0,926.0,9.2,9.3,9.2,14.0,1102.4,1047.0,1162.0,52.903686071955065,9.48,9.2,9.9,0.34205262754262944,0.5000000000000003,-0.8660254037844385,-0.9422609221188204,-0.3348796121709864
2004-05-25 17:00:00,1150.0,5,22,25,1,17,0,1083.0,1059.0,1162.0,996.0,10.0,9.2,9.3,15.4,1088.4,1047.0,1162.0,44.80848134003187,9.5,9.2,10.0,0.37416573868917075,0.5000000000000003,-0.8660254037844385,-0.9976687691905392,-0.06824241336467135
2004-05-25 18:00:00,1321.0,5,22,25,1,18,0,1150.0,1083.0,1059.0,997.0,10.7,10.0,9.2,17.2,1109.0,1059.0,1162.0,44.69339996017269,9.68,9.2,10.7,0.6610597552481764,0.5000000000000003,-0.8660254037844385,-0.979084087682323,0.2034560130526333
2004-05-26 12:00:00,1099.0,5,22,26,2,12,0,1139.0,1137.0,1303.0,1047.0,21.1,23.8,35.7,9.8,1193.0,1137.0,1303.0,95.26804291051643,26.86666666666667,21.1,35.7,7.76809715009624,0.5000000000000003,-0.8660254037844385,-0.1361666490962464,-0.9906859460363308
2004-05-26 13:00:00,1088.0,5,22,26,2,13,0,1099.0,1139.0,1137.0,1091.0,19.4,21.1,23.8,9.2,1169.5,1099.0,1303.0,90.88270829297873,25.0,19.4,35.7,7.359800721939873,0.5000000000000003,-0.8660254037844385,-0.3984010898462412,-0.9172113015054532
2004-05-26 14:00:00,1027.0,5,22,26,2,14,0,1088.0,1099.0,1139.0,1162.0,16.4,19.4,21.1,9.3,1153.2,1088.0,1303.0,86.73638221646094,23.28,16.4,35.7,7.444259533358574,0.5000000000000003,-0.8660254037844385,-0.6310879443260528,-0.7757112907044198
2004-05-26 15:00:00,1014.0,5,22,26,2,15,0,1027.0,1088.0,1099.0,1059.0,13.3,16.4,19.4,9.2,1098.0,1027.0,1139.0,45.67274898667698,18.8,13.3,23.8,4.082278775390039,0.5000000000000003,-0.8660254037844385,-0.816969893010442,-0.5766803221148672
2004-05-26 16:00:00,969.0,5,22,26,2,16,0,1014.0,1027.0,1088.0,1083.0,13.5,13.3,16.4,10.0,1073.4,1014.0,1139.0,52.08934631956908,16.740000000000002,13.3,21.1,3.4832456129305616,0.5000000000000003,-0.8660254037844385,-0.9422609221188204,-0.3348796121709864
2004-05-26 17:00:00,1120.0,5,22,26,2,17,0,969.0,1014.0,1027.0,1150.0,13.8,13.5,13.3,10.7,1039.4,969.0,1099.0,54.01203569575959,15.279999999999998,13.3,19.4,2.6224034777280183,0.5000000000000003,-0.8660254037844385,-0.9976687691905392,-0.06824241336467135
2004-05-26 18:00:00,1131.0,5,22,26,2,18,0,1120.0,969.0,1014.0,1321.0,15.9,13.8,13.5,12.2,1043.6,969.0,1120.0,60.26026883444856,14.580000000000002,13.3,16.4,1.4549914089093483,0.5000000000000003,-0.8660254037844385,-0.979084087682323,0.2034560130526333
2004-05-27 09:00:00,1354.0,5,22,27,3,9,0,1485.0,1413.0,963.0,1303.0,41.6,46.0,47.9,35.7,1109.2,803.0,1485.0,316.3355813056761,45.0,40.9,48.6,3.561600763701627,0.5000000000000003,-0.8660254037844385,0.631087944326053,-0.7757112907044197
2004-05-27 10:00:00,1074.0,5,22,27,3,10,0,1354.0,1485.0,1413.0,1137.0,35.0,41.6,46.0,23.8,1219.4,882.0,1485.0,276.460304564688,43.82,35.0,48.6,5.634003904861975,0.5000000000000003,-0.8660254037844385,0.3984010898462418,-0.9172113015054528
2004-05-27 11:00:00,1022.0,5,22,27,3,11,0,1074.0,1354.0,1485.0,1139.0,28.0,35.0,41.6,21.1,1257.8,963.0,1485.0,226.74368789450352,39.7,28.0,47.9,8.208532146492448,0.5000000000000003,-0.8660254037844385,0.13616664909624665,-0.9906859460363308
2004-05-27 12:00:00,1100.0,5,22,27,3,12,0,1022.0,1074.0,1354.0,1099.0,23.1,28.0,35.0,19.4,1269.6,1022.0,1485.0,208.35618541334458,34.739999999999995,23.1,46.0,9.418492448369848,0.5000000000000003,-0.8660254037844385,-0.1361666490962464,-0.9906859460363308
2004-05-27 13:00:00,1073.0,5,22,27,3,13,0,1100.0,1022.0,1074.0,1088.0,24.2,23.1,28.0,16.4,1207.0,1022.0,1485.0,201.40506448448613,30.380000000000003,23.1,41.6,7.811657954621401,0.5000000000000003,-0.8660254037844385,-0.3984010898462412,-0.9172113015054532
2004-05-27 14:00:00,1049.0,5,22,27,3,14,0,1073.0,1100.0,1022.0,1027.0,20.9,24.2,23.1,13.3,1124.6,1022.0,1354.0,131.31945781185672,26.240000000000002,20.9,35.0,5.531093924351652,0.5000000000000003,-0.8660254037844385,-0.6310879443260528,-0.7757112907044198
2004-05-27 15:00:00,1086.0,5,22,27,3,15,0,1049.0,1073.0,1100.0,1014.0,19.7,20.9,24.2,13.5,1063.6,1022.0,1100.0,29.432974705252047,23.18,19.7,28.0,3.224437935516782,0.5000000000000003,-0.8660254037844385,-0.816969893010442,-0.5766803221148672
2004-05-27 16:00:00,1059.0,5,22,27,3,16,0,1086.0,1049.0,1073.0,969.0,18.6,19.7,20.9,13.8,1066.0,1022.0,1100.0,30.94349689353171,21.3,18.6,24.2,2.3270152556439556,0.5000000000000003,-0.8660254037844385,-0.9422609221188204,-0.3348796121709864
2004-05-27 17:00:00,1244.0,5,22,27,3,17,0,1059.0,1086.0,1049.0,1120.0,15.8,18.6,19.7,15.9,1073.4,1049.0,1100.0,20.427922067601664,19.84,15.8,24.2,3.082693627333032,0.5000000000000003,-0.8660254037844385,-0.9976687691905392,-0.06824241336467135
2004-05-27 18:00:00,1320.0,5,22,27,3,18,0,1244.0,1059.0,1086.0,1131.0,21.0,15.8,18.6,18.7,1102.2,1049.0,1244.0,80.4965837784437,19.2,15.8,21.0,2.1389249636206698,0.5000000000000003,-0.8660254037844385,-0.979084087682323,0.2034560130526333
2004-05-27 19:00:00,1236.0,5,22,27,3,19,0,1320.0,1244.0,1059.0,1130.0,23.5,21.0,15.8,19.5,1151.6,1049.0,1320.0,122.78151326645234,19.720000000000002,15.8,23.5,2.8525427253592,0.5000000000000003,-0.8660254037844385,-0.8878852184023756,0.4600650377311516
2004-05-27 20:00:00,1136.0,5,22,27,3,20,0,1236.0,1320.0,1244.0,1123.0,26.7,23.5,21.0,24.4,1189.0,1059.0,1320.0,111.69601604354567,21.119999999999997,15.8,26.7,4.2269374256073045,0.5000000000000003,-0.8660254037844385,-0.7308359642781246,0.6825531432186536
2004-05-27 21:00:00,1110.0,5,22,27,3,21,0,1136.0,1236.0,1320.0,1069.0,28.4,26.7,23.5,28.4,1199.0,1059.0,1320.0,101.98529305738163,23.080000000000002,15.8,28.4,4.972625061272942,0.5000000000000003,-0.8660254037844385,-0.5195839500354336,0.8544194045464886
2004-05-27 22:00:00,1026.0,5,22,27,3,22,0,1110.0,1136.0,1236.0,1021.0,33.0,28.4,26.7,29.2,1209.2,1110.0,1320.0,85.7391392539021,26.52,21.0,33.0,4.613783696707053,0.5000000000000003,-0.8660254037844385,-0.2697967711570244,0.9629172873477992
2004-05-27 23:00:00,1038.0,5,22,27,3,23,0,1026.0,1110.0,1136.0,1101.0,35.3,33.0,28.4,30.9,1165.6,1026.0,1320.0,114.292606935007,29.379999999999995,23.5,35.3,4.766235411726936,0.5000000000000003,-0.8660254037844385,-2.4492935982947064e-16,1.0
2004-05-28 00:00:00,975.0,5,22,28,4,0,0,1038.0,1026.0,1110.0,1026.0,38.1,35.3,33.0,36.3,1109.2,1026.0,1236.0,84.83631297976125,32.3,26.7,38.1,4.735504197020619,0.5000000000000003,-0.8660254037844385,0.0,1.0
2004-05-28 01:00:00,908.0,5,22,28,4,1,0,975.0,1038.0,1026.0,949.0,40.7,38.1,35.3,39.3,1057.0,975.0,1136.0,65.37583651472468,35.1,28.4,40.7,4.735504197020626,0.5000000000000003,-0.8660254037844385,0.2697967711570243,0.9629172873477994
2004-05-28 02:00:00,896.0,5,22,28,4,2,0,908.0,975.0,1038.0,846.0,44.9,40.7,38.1,38.8,1011.4,908.0,1110.0,75.26486564128051,38.4,33.0,44.9,4.647580015448902,0.5000000000000003,-0.8660254037844385,0.5195839500354336,0.8544194045464886
2004-05-28 03:00:00,810.0,5,22,28,4,3,0,896.0,908.0,975.0,811.0,49.7,44.9,40.7,38.9,968.6,896.0,1038.0,65.37430687969095,41.739999999999995,35.3,49.7,5.682253074265534,0.5000000000000003,-0.8660254037844385,0.730835964278124,0.6825531432186541
2004-05-28 04:00:00,789.0,5,22,28,4,4,0,810.0,896.0,908.0,803.0,48.6,49.7,44.9,40.9,925.4,810.0,1038.0,86.05695788255595,44.4,38.1,49.7,4.983974317750863,0.5000000000000003,-0.8660254037844385,0.8878852184023752,0.4600650377311522
2004-05-28 05:00:00,814.0,5,22,28,4,5,0,789.0,810.0,896.0,882.0,53.6,48.6,49.7,48.6,875.6,789.0,975.0,76.07430578059854,47.5,40.7,53.6,4.90560903456444,0.5000000000000003,-0.8660254037844385,0.9790840876823228,0.20345601305263397
2004-05-28 06:00:00,958.0,5,22,28,4,6,0,814.0,789.0,810.0,963.0,51.7,53.6,48.6,47.9,843.4,789.0,908.0,54.4958714032541,49.7,44.9,53.6,3.29620994476995,0.5000000000000003,-0.8660254037844385,0.9976687691905392,-0.06824241336467088
2004-05-28 07:00:00,1213.0,5,22,28,4,7,0,958.0,814.0,789.0,1413.0,54.8,51.7,53.6,46.0,853.4,789.0,958.0,71.307783586366,51.67999999999999,48.6,54.8,2.589787636081455,0.5000000000000003,-0.8660254037844385,0.9422609221188205,-0.33487961217098616
2004-05-28 08:00:00,1221.0,5,22,28,4,8,0,1213.0,958.0,814.0,1485.0,51.3,54.8,51.7,41.6,916.8,789.0,1213.0,178.70282594296043,52.0,48.6,54.8,2.3738154940939253,0.5000000000000003,-0.8660254037844385,0.8169698930104421,-0.5766803221148671
2004-05-28 09:00:00,1245.0,5,22,28,4,9,0,1221.0,1213.0,958.0,1354.0,45.7,51.3,54.8,35.0,999.0,789.0,1221.0,209.2163951510493,51.42,45.7,54.8,3.4995714023291997,0.5000000000000003,-0.8660254037844385,0.631087944326053,-0.7757112907044197
2004-05-28 10:00:00,1050.0,5,22,28,4,10,0,1245.0,1221.0,1213.0,1074.0,43.6,45.7,51.3,28.0,1090.2,814.0,1245.0,193.59416313515243,49.42,43.6,54.8,4.620281376712927,0.5000000000000003,-0.8660254037844385,0.3984010898462418,-0.9172113015054528
2004-05-28 11:00:00,1048.0,5,22,28,4,11,0,1050.0,1245.0,1221.0,1022.0,35.1,43.6,45.7,23.1,1137.4,958.0,1245.0,126.59502359887615,46.1,35.1,54.8,7.585182924623517,0.5000000000000003,-0.8660254037844385,0.13616664909624665,-0.9906859460363308
2004-05-28 12:00:00,1141.0,5,22,28,4,12,0,1048.0,1050.0,1245.0,1100.0,29.3,35.1,43.6,24.2,1155.4,1048.0,1245.0,97.84324197408837,41.0,29.3,51.3,8.755569655939013,0.5000000000000003,-0.8660254037844385,-0.1361666490962464,-0.9906859460363308
2004-05-28 13:00:00,1052.0,5,22,28,4,13,0,1141.0,1048.0,1050.0,1073.0,25.0,29.3,35.1,20.9,1141.0,1048.0,1245.0,92.39318156660701,35.739999999999995,25.0,45.7,8.919248847296494,0.5000000000000003,-0.8660254037844385,-0.3984010898462412,-0.9172113015054532
2004-05-28 14:00:00,1152.0,5,22,28,4,14,0,1052.0,1141.0,1048.0,1049.0,23.7,25.0,29.3,19.7,1107.2,1048.0,1245.0,86.53727520554372,31.339999999999996,23.7,43.6,8.172698452775538,0.5000000000000003,-0.8660254037844385,-0.6310879443260528,-0.7757112907044198
2004-05-28 15:00:00,1026.0,5,22,28,4,15,0,1152.0,1052.0,1141.0,1086.0,25.8,23.7,25.0,18.6,1088.6,1048.0,1152.0,53.01697841258039,27.78,23.7,35.1,4.587700949277272,0.5000000000000003,-0.8660254037844385,-0.816969893010442,-0.5766803221148672
2004-05-28 16:00:00,1039.0,5,22,28,4,16,0,1026.0,1152.0,1052.0,1059.0,18.9,25.8,23.7,15.8,1083.8,1026.0,1152.0,58.21683605281221,24.54,18.9,29.3,3.773989931094075,0.5000000000000003,-0.8660254037844385,-0.9422609221188204,-0.3348796121709864
2004-05-28 17:00:00,1148.0,5,22,28,4,17,0,1039.0,1026.0,1152.0,1244.0,23.2,18.9,25.8,21.0,1082.0,1026.0,1152.0,59.72018084366471,23.32,18.9,25.8,2.67712532392479,0.5000000000000003,-0.8660254037844385,-0.9976687691905392,-0.06824241336467135
2004-05-28 18:00:00,1176.0,5,22,28,4,18,0,1148.0,1039.0,1026.0,1320.0,41.0,23.2,18.9,23.5,1083.4,1026.0,1152.0,61.50447138216875,26.52,18.9,41.0,8.473901108698376,0.5000000000000003,-0.8660254037844385,-0.979084087682323,0.2034560130526333
2004-05-28 19:00:00,1100.0,5,22,28,4,19,0,1176.0,1148.0,1039.0,1236.0,48.1,41.0,23.2,26.7,1108.2,1026.0,1176.0,70.07995433788476,31.4,18.9,48.1,12.508996762330694,0.5000000000000003,-0.8660254037844385,-0.8878852184023756,0.4600650377311516
2004-05-28 20:00:00,1081.0,5,22,28,4,20,0,1100.0,1176.0,1148.0,1136.0,44.1,48.1,41.0,28.4,1097.8,1026.0,1176.0,65.67495717547148,35.059999999999995,18.9,48.1,13.122995084964407,0.5000000000000003,-0.8660254037844385,-0.7308359642781246,0.6825531432186536
2004-05-28 21:00:00,976.0,5,22,28,4,21,0,1081.0,1100.0,1176.0,1110.0,47.2,44.1,48.1,33.0,1108.8,1039.0,1176.0,54.255875257892704,40.720000000000006,23.2,48.1,10.184645305556803,0.5000000000000003,-0.8660254037844385,-0.5195839500354336,0.8544194045464886
2004-05-28 22:00:00,979.0,5,22,28,4,22,0,976.0,1081.0,1100.0,1026.0,47.6,47.2,44.1,35.3,1096.2,976.0,1176.0,77.04673906142956,45.6,41.0,48.1,3.009152704666284,0.5000000000000003,-0.8660254037844385,-0.2697967711570244,0.9629172873477992
2004-05-28 23:00:00,1092.0,5,22,28,4,23,0,979.0,976.0,1081.0,1038.0,46.8,47.6,47.2,38.1,1062.4,976.0,1176.0,85.27191800352576,46.760000000000005,44.1,48.1,1.5630099167952982,0.5000000000000003,-0.8660254037844385,-2.4492935982947064e-16,1.0
2004-05-29 00:00:00,1044.0,5,22,29,5,0,1,1092.0,979.0,976.0,975.0,47.0,46.8,47.6,40.7,1045.6,976.0,1100.0,62.5403869511536,46.54,44.1,47.6,1.3957077057895895,0.5000000000000003,-0.8660254037844385,0.0,1.0
2004-05-29 01:00:00,940.0,5,22,29,5,1,1,1044.0,1092.0,979.0,908.0,46.3,47.0,46.8,44.9,1034.4,976.0,1092.0,54.91174737704148,46.980000000000004,46.3,47.6,0.48166378315215885,0.5000000000000003,-0.8660254037844385,0.2697967711570243,0.9629172873477994
2004-05-29 02:00:00,892.0,5,22,29,5,2,1,940.0,1044.0,1092.0,896.0,48.7,46.3,47.0,49.7,1006.2,940.0,1092.0,60.878567657263645,47.279999999999994,46.3,48.7,0.9203260291877341,0.5000000000000003,-0.8660254037844385,0.5195839500354336,0.8544194045464886
2004-05-29 03:00:00,838.0,5,22,29,5,3,1,892.0,940.0,1044.0,810.0,51.4,48.7,46.3,48.6,989.4,892.0,1092.0,79.9112007167958,48.04,46.3,51.4,2.0839865642562305,0.5000000000000003,-0.8660254037844385,0.730835964278124,0.6825531432186541
2004-05-29 04:00:00,853.0,5,22,29,5,4,1,838.0,892.0,940.0,789.0,50.8,51.4,48.7,53.6,961.2,838.0,1092.0,105.33375527341664,48.839999999999996,46.3,51.4,2.250111108367877,0.5000000000000003,-0.8660254037844385,0.8878852184023752,0.4600650377311522
2004-05-29 05:00:00,738.0,5,22,29,5,5,1,853.0,838.0,892.0,814.0,51.9,50.8,51.4,51.7,913.4,838.0,1044.0,82.99879517197843,49.81999999999999,46.3,51.9,2.314519388555767,0.5000000000000003,-0.8660254037844385,0.9790840876823228,0.20345601305263397
2004-05-29 06:00:00,762.0,5,22,29,5,6,1,738.0,853.0,838.0,958.0,49.7,51.9,50.8,54.8,852.2,738.0,940.0,75.06130827530272,50.5,48.7,51.9,1.298075498574944,0.5000000000000003,-0.8660254037844385,0.9976687691905392,-0.06824241336467088
